Monthly report from 2024-01-01 to 2024-01-31
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"1088747630078884569","Bingin Voguish Villa with Rooftop, Sauna, and Pool","Villa Darina","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1052669853439193132","Nature's Embrace: Secluded Stay in Lush Ubud","Pondok Nini - Ubud (entire)","Bali","SGD","12","","1165.99","","30","","38.87","","2.5","","0.58","","4.08%","","42.67%",""
"32072443","Magnificent Cabin with a Stunning Ocean View *2","Ocean Terrace - Standar Cabin 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23241329","Spacious Room with Pure Yogyakarta Hospitality","Omah Gerjen 29 - 3A","Yogyakarta","SGD","2","0%","90.73","'-78.58%","2","'-81.82%","45.37","60.85%","1","'-81.82%","62.75","4920%","1.69%","'-72.4%","100%","27.27%"
"1044664923164630741","Wooden Room in Uluwatu Jungle Near Uluwatu Beach","Rumah Bambu - Standard (Bambu 3)","Bali","SGD","13","","2284.9","","40","","57.12","","3.08","","0.72","","4.69%","","42.42%",""
"34029841","2 Cozy Backpacker Rooms +Fast Wifi, Close to Beach","Sambu Bungalow - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20429359","Hospitable Guesthouse, Walkable to Canggu Hustle","Pondok Lulik - 22 (Standard Smaller up)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1100395820999749494","Ungasan Paradise: Contemporary Haven with Pool","Casa Fermina","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41988510","Balinese Cabin w/ Pool in Uluwatu Surfing Paradise","Asri Village-4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"23442042","Haven in the Heart of Canggu: Unwind and Explore","Me Villa - C (1BR) - Batu Mejan","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"782953377292184376","Breathtaking Cabin Right on the Bingin Beach","Bingin Ombak Apt - 1 Lt 1 (KONSTRUKSI)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"20998758","Tropical Dazzling Bingin Beach House for Big Group","Villa Tortoise","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"623513448192366989","Uluwatu GH w/ Best Monthly Price and Big Pool","The Gong - 222 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"51628091","Exquisite Loft for Remote Worker @ Seminyak","Tanjung Bidadari - Standard 9","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"1044476800237742343","Quiet Jungle Retreat Uluwatu Easy Walk to Surf","Rumah Bambu - Joglo (Bambu 2)","Bali","SGD","6","","3032.51","","30","","101.08","","6","","1.06","","6.9%","","32.97%",""
"32967388","Enchanting Ocean View from Infinity Pool in Penida","Manta Cottages - 20 (Lt. 3)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"919424338082124098","Island Escape to The Blissful Nusa Penida","Penida Memories - Twin 1","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"33202902","Family Fiesta: 10BR Villa in Jimbaran w/ Two Pools","Villa Bahagia 10BR","Bali","SGD","3","200%","2260.96","41.87%","7","75%","322.99","10.69%","2.67","'-33.33%","16.56","'-73.72%","4.81%","101.33%","17.95%","'-32.69%"
"27708043","Sunny Garden Room in Uluwatu: Purity and Peace","Breeze Hidden Village - 2","Bali","SGD","5","400%","948.44","807.77%","27","800%","35.13","37.71%","5.4","'-58.46%","1.2","'-94.78%","2.14%","2.54%","28.72%","531.91%"
"20005407","Lavish Room Inside Villa w/ Grand Facilities","Puri Sabina Dlx 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29219475","Relaxing Wooden GH Close to Banjar Nyuh Harbour","Ba Bar Standard - 2 (D)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42461608","Canggu Lodge, Tropical & Perfect for Digital Nomad","D'meten Guesthouse - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42598842","Work as Digital Nomad in Canggu Tropical Lodge","D'meten Guesthouse - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38910306","Bukit Vista | Cabin with Top Balinese Hospitality","Komala - 5D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"739444619882705582","Stressfree Cabin w/ Wide Pool & Garden n/ Harbor","Sindhu Mesari - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"676351695991260887","Magnificent Ocean View in Spacious Room at Bingin","Bingin Ombak Apartment - 2 Lantai 2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"653287888605741978","Stunning Canggu Private Villa w/ Wifi-Kitchen-Pool","Me Villa - E ( 1BR )","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"631764942081084270","Bukit Vista | Spacious Cottage w Sea View @ Penida","Sekar Penida Cottages 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"21430906","Bukit Vista | Enjoy Vacay @ Uluwatu Best Deal Stay","The Gong - 221 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33260230","Enjoy Serene Cabin + Pool Close to Beach | 3 Pax","Pari Manta - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1117068261439237095","Ungasan Charm: Spacious 3BR Pool Villa","Villa Amerta Puratangi","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1124210464801799394","3BR Ungasan Oasis: Luxe Pool & Tropical Garden","Casa Aimia","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"806143655924088387","Sun & Surf: Tropical Stay Near Bingin Beach","Bingin Sun & Moon Villas - 4 (Deluxe)","Bali","SGD","6","200%","1705.16","205.59%","19","137.5%","89.75","75.67%","3.17","'-20.83%","0","","","","",""
"32271017","Cottage w/ Tropical Vibe Close to Tasty Restaurant","Sari Garden - Bungalow 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23968293","Bingin Surfer's Paradise with Pool & Garden Views","Teges Asri - Studio","Bali","SGD","4","100%","579.16","'-30.02%","9","'-40%","64.35","59.23%","2.25","'-82%","1.69","'-38.64%","2.38%","68.65%","100%","100%"
"40622370","Bukit Vista | Canggu Digital Nomads Cabins w/ Pool","Amazon Guesthouse - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1093049842342984141","Balinese Wooden Guesthouse with Pool in Ungasan","Plumeria Jineng - Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33479347","Relish Infinity Pool & Comfy Cabin with Sea View","Manta Cottages - 11 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34187590","Cozy 2BR Wooden Cabin Close to Banjar Nyuh Harbour","Ba Bar Bungalow - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"7654182","Cozy Clifftop Cottage by Uluwatu Surf Beach #3","Batu Jaran Hill #3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18938482","Snug Guesthouse, Walkable to Canggu Hilarity","Pondok Lulik - 07 (Deluxe downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33974608","Tropical House Close to Canggu Beach Surf #3","Kamisama Modern 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"696639001174912560","Mock Property Room 3","","Jakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"12458982","Sunny Spacious Cabin by Bingin Beach #2","Bingin Jepun 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"51869773","Lovely Guesthouse Surrounded by Vast Rice Field","Rara Guesthouse - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"615548415026601570","Bukit Vista | Canggu Tranquil 1BR Cabin with Pool","JJ Home Bali - 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23966262","Canggu's Favorite Guest House Close to Cafes","Raka & Rai Guesthouse - 1 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"998201772765336175","Pecatu Tropical 2BR Villa near Padang Padang Beach","399311 - Villa Kama","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1027838376452403815","Ocean View Pool Retreat in Sun-Kissed Nusa Penida","Olala Penida - Standard extra bed","Bali","SGD","5","","451.64","","15","","30.11","","3","","0.12","","6.87%","","75%",""
"53502032","Bukit Vista | Tropical GH Close to Canggu's Beach","Kakol Guesthouse - 13","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24810003","Surfer Room with Stunning Sea View in Bingin Beach","Bingin Ombak - Standard 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"955376933497824215","Chic Industrial Retreat in Uluwatu's Vibrant Heart","Uluwatu Village House 2 - (Deluxe)","Bali","SGD","31","","6371.81","","116","","54.93","","3.9","","0","","","","",""
"20427352","Blissful Holiday Room in the Heart of Canggu","Pondok Lulik - 16 (Deluxe upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"41115906","Bingin Beach Serenade: Idyllic Oceanfront Cabin","395992 - Didi's Room","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"840889990765396706","Convenient Oasis with Private Pool in Nusa Penida","Madeira Inn 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24187398","Tropical Contemporary Guesthouse with Pool","Teges Asri - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"664020938214053986","Flawless Villa for Group w/ Insane Ocean View Pool","","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34517367","Beachside Cabin Getaway near Banjar Nyuh Harbor","Ba Bar Bungalow - 4 (T)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1026581631717476540","Ungasan 3BR Luxe Stay with Pool View","Villa Amerta Puratangi","Bali","SGD","7","","3306.43","","28","","118.09","","3.71","","0","","","","",""
"761892370938695198","Relaxed Room w/ Pool & Fast WiFi - 2 mins to Beach","Pondok Lulik - 02 (Standard downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1036571442823338002","Surfer's Delight: Coastal Charm by Bingin Beach","Villa Tortoise - Room 2","Bali","SGD","9","","1820.66","","24","","75.86","","2.67","","0.15","","1%","","100%",""
"33458815","Breathtaking Panoramic Private Cabin Close to Port","Warisan Homestay - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40663533","ATRA Bambulogy | Umalas Bamboo Cabin w/ Navy Theme","OFFBOARD Atra Bambulogy - Atter 2 (Navy)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"21478086","Comfortable Classic House in Keraton Jogja Area","Omah Gerjen 29 - 2A","Yogyakarta","SGD","1","","96.78","","3","","32.26","","3","","1","","3.57%","","100%",""
"16327548","Wooden Cabin in Canggu for WFH with 200Mbps Wi-Fi","Comeback 8 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"27814447","Lovely and Comfy Room with Spacious Green Yard #3","Breeze Hidden Village - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"36114848","Spirited Guesthouse Stay w/ Ricefield Views & Pool","Pondok Bagus - Double","Bali","SGD","33","371.43%","8528.97","694.56%","210","813.04%","40.61","18.81%","7.97","132.45%","0.2","'-85.05%","3.32%","'-60.44%","58.47%","169.47%"
"23864037","Exotic Wooden Cabin Walking Distance to Beach #T2","Pondok Lulik - Wooden 105 #T","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"41965833","Perfect Holiday in Peaceful Uluwatu Room w/ Garden","Dream Breeze Village - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1038051633712776810","Breezy Surfers Hideaway: Steps to Bingin Beach","Villa Tortoise - Entire","Bali","SGD","14","","5301.28","","27","","196.34","","1.93","","0","","","","",""
"24269565","Balinese Guest House in Canggu Close to Beach","Raka & Rai Guesthouse - 5 (upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"19921599","Big Group Accommodation Near from the Beach","Pondok Lulik - 8 Rooms","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"41066978","Top Recommendation Cabin in Penida with Fast Wi-Fi","Lo Sari - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19649210","Chill Tropical Room Close to Uluwatu Surfing Spot","Puri Kelapa - 06 (Double downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"19739320","PROMO 2-10 SEPT ONLY | 2 BR Guesthouse in Canggu","Kakol Homestay - 2BR (8 & 9) TEMPORARY","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21097175","Brisk GH for Travelers w/ Fast Wifi in Uluwatu","The Gong - 215 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"639486174630627245","Summer Vibe Stay in Bingin with Pool + Fast WIFI","Bingin Green View - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33884580","Jogja Wooden House w/ Rice fields & Merapi View","RumPang QQ","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"634375521074028951","Bukit Vista | Tropical Cabin w/ Pool @ Nusa Penida","Putra Bali - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1037247989720372491","Ocean Breeze Bingin Villa Surfer Stylish Hideaway","Villa Tortoise","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"678564064609974468","Enticing 4 Comfy Bedrooms w/ Pool + Fast Wi-Fi","Lo Sari - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25793062","Bingin Room w/ Spectacular Ocean View+Garden","Kembang Kuning - 11 (upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"54024331","Wooden Guesthouse w Comfortable Ambience in Canggu","JJ Home Bali - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"645950752478841966","Astounding Guest House w/ Rice Field View","Pondok Lulik Seseh - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"771367952049843999","Private Pererenan Oasis w/ Pool, 7 Mins from Beach","Me Villa Pererenan 1","Bali","SGD","35","600%","8849.9","447.08%","146","534.78%","60.62","17.67%","4.03","18.49%","0.16","'-64.19%","2.81%","'-19.02%","34%","274%"
"48906578","Bukit Vista | Lush GH in Canggu for Remote Working","Armadillo Guesthouse - 9 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36163996","Cozy Holiday Room in Canggu Hottest Spot","Pondok Lulik - 17 (Deluxe)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18641571","Clean and Modern Room with Fast WiFi in Canggu #T2","Tirtha Canggu - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"710318701009966597","Newly Renovated House Perfect for Family in Jogja","Griya Wirosaban","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"630791739508825622","Bukit Vista | Room in Canggu Wooden Heritage House","JJ Home Bali - 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33260094","Spend Your Holiday in Cute Cabin w/ Pool | 3 Pax","Pari Manta - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"858386794736838195","Sun-Kissed Serenity: Your Bali Escape in Ungasan","NH Residence - 3","Bali","SGD","6","","5110.85","","50","","102.22","","8.67","","2.25","","3.97%","","24.4%",""
"27736683","Dreamy White Bungalow Across the Penida Beach *4","Sari Garden - Bungalow 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"37865868","Modest Surfer Room, 5 min from Echo Canggu Beach","Double A - 5 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1130866930200213460","Exotic Poolside Retreat: Villa Near Bingin Beach","Villa Del Sol","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"933711072408452000","Eco-Chic Lodge Hostel w/ Sea Glimpses in Lembongan","Bong Hostel - Box A&B Single","Bali","SGD","8","","367.96","","25","","14.72","","3.12","","0.41","","4.53%","","64.1%",""
"24107708","Peaceful Guest House Near Cafes & Canggu Beach","Raka & Rai Guesthouse - 3 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"35994111","Beachfront Wooden Room w/ Fast Wifi+Pool @ Penida","Pi Karya Beach - Room 7 Atas","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24105650","Exotic Wooden Cabin Walking Distance to Beach #D4","Pondok Lulik - Wooden 104 #D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1035962466475532552","Surf & Sun: Santorini Loft by Padang-Padang","Despacito Loft & Lounge - 2","Bali","SGD","7","","1778.32","","19","","93.6","","2.71","","1.35","","1.37%","","70%",""
"53190856","Bukit Vista | Balinese Authentic Room for Vacation","Druwa Villa - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18709241","Modern Bali Bungalow in Rice Fields","Rama Village-SHITA 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31887875","D'House of Gembala","381228 - Entire","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33477145","Stunning Jungle View in Private Room Near Port","Warisan Homestay - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
