Monthly report from 2024-05-01 to 2024-05-01
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"927881048219993029","Lembongan Lodge: Group-Friendly 8-Bed in Dorm Room","Bong Hostel - Box C 8 PAX","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"23705680","Simplistic Balinese Bungalow near Uluwatu Temple","Uluwatu Village House - Bungalow 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"719865398033426149","Urban Chic Javanese Escape | Highly Recommended!","Griya Semilir Entire House","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"1128555885603878803","Uluwatu's Hidden Gem: 3BR Traditional Wooden Villa","Rumah Bambu - Entire","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"1072920993611874401","Rooftop Rapture 2BR Villa with Pool in Nusa Dua","Villa Shankara - Nusa Dua","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"777878131253773329","Intimate Cabin w/ Pool & Kitchen at Canggu","Me Villa - D (1BR)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1132940836389027254","Modern Villa in Kerobokan with Pool & Sports Court","Villa Marlex - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"1062598114789492643","Nature’s Nook: Cozy Wooden Room with Nature Views","Rumah Bambu - Standard (Bambu 1)","Bali","SGD","0","","0","","0","","","","0","","","","5.26%","","100%",""
"703920458343298755","Stunning Brick Guesthouse w/ Fast Wi-Fi in Canggu","D'meten Guesthouse - 12","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42544079","Tempting Summer Vibe GH in Canggu, Close to Beach","Double A - 4 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34689879","Immaculate Minimalist Cabin in Canggu w/ Fast Wifi","Pondok Chesia - 3 (Standard)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41917238","Tranquil Villa In Ubud for Cooking Lovers","Rumah Taman Kutuh - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"22538269","Modern Comfy Room, Local Hospitality Ambience","Puri Sabina - Std","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25872583","Soothing Mediterranean House w/ Scenic Rooftop","Sannyas - Double #4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"46752664","Jimbaran Delightful Villa for WFH | LongStay Promo","Villa Flamboyan 33","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1096687529485990282","Uluwatu Hideaway: Luxe Pool Villa Escape","Villa Kelimpahan","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23506993","Genuine Balinese Lumbung w/ Pool & Garden","Uluwatu Village House - Bungalow 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"883764717379707448","Experience Tropical Bliss - Canggu Perfect Getaway","Armadillo Guesthouse - 14D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34188113","Homey 4BR Wooden Bungalows Near Banjar Nyuh Port","Ba Bar Bungalow - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41413422","Breezy Uluwatu Room: Perfect Beachside Gateaway","Dream Breeze Village - 2","Bali","SGD","1","","39.42","'-11.13%","1","0%","39.42","21.34%","2","","1","","1.71%","'-16.67%","50%","100%"
"638718001414379223","Captivating Lush Cabin w/ Pool near Bingin Beach","Bingin Green View - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"744628059479150404","2 Snuggly Cabins w/ Lovely Garden, 4min from Port","Acala - Suite 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21741591","Native Guesthouse in a Cultured Neighborhood","Omah Gerjen 29 - 2B","Yogyakarta","SGD","0","","28.3","","1","","28.3","","0","","","","25%","","100%",""
"41964509","Rough-hewn Balinese Cabin By Bukit | sterilized","Asri Village-3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1036603114190236776","Uluwatu Surf Loft: Santorini Elegance","Despacito Loft & Lounge - 1","Bali","SGD","0","","0","","0","","","","0","","","","2.44%","","0%",""
"703106595704167222","3 Private Bedrooms w/ Ocean View in Nusa Penida","Boga Segara - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38243111","Hidden Bungalow w/ Spacious Garden in Uluwatu","Breeze Hidden Village Wooden - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41704222","Bukit Vista | Immaculate Room In Center of Canggu","Komala - 6 T","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52798022","Tranquil 3BR Villa in Jimbaran with Wi-Fi + Pool","NH Residence - 2 (No. 3A)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20060246","Fancy Room inside Luxury Villa at Jimbaran","Puri Sabina std 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"661890545789686849","Serene Lush GH w/ Pool in Canggu, Close to Cafes","Armadillo Guesthouse - 7 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1125024635072093187","Romantic Sanur: Poolside Love & Posh - HARU","Mimoya Stay - Haru","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"727038446578973830","Cordial Wooden Lodge - Walk to Ocean View Cafe","Bamboo Bungalows - 7 (Twin)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"679958830363988814","Lovely 4BR Wooden Barn w/ Pool Suitable for Family","Kukuh Penida Village - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"26337531","Fresh New Bungalow at the Gate of Bingin Beach","Shankara Bungalow 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"778476193150871171","Summer House with Stunning Pool @ Bingin Beach","Bingin Sun & Moon Villas - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"814065403757627619","Glamorous Residential in a Luxurious Complex Jogja","Hyarta Residence - C15","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"35748687","Laidback Guesthouse in Canggu - 5 min from Beach","Pondok Bagus - Room 2 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"37765936","Canggu Home for Culinary Hunter by Bukit Vista","Komala 3,4,5 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"886461501608194911","Cozy Getaway near Beratan Lake - Nature's Paradise","Four Monkeys Villa","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"621983200303680995","Stylish Villa with Rooftop BBQ Terrace & City View","396446 - Villa Tupa","Bali","SGD","0","","0","","0","","","","0","","","","0%","'-100%","",""
"21598268","Charming Villa for Romantic Getaway in Umalas #L","Villa AKL Langit 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"873474711690925927","Tabanan's Jungle Oasis: Infinity Pool Villa","Lero Jungle House","Bali","SGD","0","","211.06","26.89%","1","0%","211.06","73.24%","0","","","","0.99%","'-86.63%","100%","100%"
"31723677","Perfect Stay in Canggu w/ Pool for Big Group","Pondok Kita - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"32698505","Fascinating Sunrise over Ocean View in Penida Room","Manta Cottages - 16 (Lt.2)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"14330278","1BR Residence in Jimbaran, 10 min from Rock Bar","Villa Arindra - 1 (Wayan)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"841559160151964958","Cherish Memories at Our Beachfront Family Cabin","Kukuh Penida Village - Room 6&7 (Family)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"978585574585068806","Cozy Villa w/ Pool - Bali's Perfect Summer Escape","432921 - Entire Villa Arjuna 17","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"913679719545304584","Poolside Bliss at Nusa Penida Enchanting Haven","Penida Memories - Double 1","Bali","SGD","1","","44.17","","2","","22.09","","1","","2","","8%","","100%",""
"21115073","Enjoyable Beach Bliss | Uluwatu's Ultimate Retreat","397720 - The Gong 2BR (Twin & Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"28035112","Wooden Bungalow at the Farm in Nusa Penida","Sari Garden - Bungalow 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1077137350353880038","Spacious Room in Tropical Villa near Bingin Beach","Villa San Pedro - Room 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"660488232549634385","Adorable Cute Cabin w/ Large Pool in Nusa Penida"," Sindhu Mesari - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42146564","3 Affordable Rooms for Group w/ Pool + Fast Wi-Fi","Lo Sari - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31025233","Santorini Surf Nook: Charming & Close to Waves","397672 - Despacito Loft & Lounge - 4","Bali","SGD","0","","0","","0","","","","0","","","","0%","'-100%","",""
"18604178","Surfer Minimalist Room w/ Pool by the Bingin Beach","Bingin Surf Left - 05","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"50424459","Authentic Bali GH w/ Fresh Pool near Pandawa","Druwa Villa - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35290006","Calm and Relaxed Orchid Garden in Jogja Homestay","Griya Anggrek - Room 02","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"40934368","Fast Wifi Hut Nested in the Penida's Beachfront","Pi Karya Beach - Room 2 Bawah","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1066960011911024293","Luxury Mezzanine Villa with Private Pool in Bingin","Villa Raava","Bali","SGD","0","","504.4","","1","","504.4","","0","","","","","","",""
"29069356","Lovely Stop w/ Great Location to Explore Canggu","Pondok Kita - 2 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38011869","Tropical Private Beach Cabin For Snorkel Addicts","Pi Karya Beach - Room 5 Bawah","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"32049267","Penida Hilltop Bungalow w/ Relaxing Wave Sound","Goa Giri Hill Bungalow - Superior 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1040178905432513512","Jungle Panorama Wooden Villa in Ubud with Pool","Pondok Nini Joglo","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"54098597","Bukit Vista | Sunny Guesthouse w Pool on The Hills","Bingin Green View - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12058916","Clifftop Eco-Village Stone Cabin #19","LJBB Cabin #19","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38591443","Perfect Resting Place for Surfer in Canggu GH","Double A - 9 (upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24049870","Ultimate Group Getaway 7BR Villa near Bingin Beach","397739 - Teges Asri 7BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"36156295","4 Rooms by The Beach w/ Fast Wifi near Dive Center","Pi Karya 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42183458","Travel, Work and Relax in Tucked Away Guesthouse","Kencana Homestay - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31160441","Bukit Vista | Santorini Loft, 10mins Walk to Beach","Despacito Loft & Lounge - 6","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"761977996756746907","Ease Room w/ Pool close to Batu Bolong Beach","Pondok Lulik - 06 (Standard upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"682061980938884025","Adorable Room in Canggu w/ Pool + Garden + WIFI","Armadillo Guesthouse - 11 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1068430312315716631","Batur Lake Charm: Kintamani Cabin Getaway","Yucabin","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1076482843906235891","Voguish 2BR Villa in Ungasan with Private Pool","Pondok Utari","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19662982","Holiday Room for Surfer in Uluwatu by Bukit Vista","Puri Kelapa - 11 (Twin upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"774970504228989700","Pererenan Intimate Private Villa near the Beach","Me Villa Pererenan 5 (LOW RATING)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"39736307","Uluwatu's Secret Retreat: Guesthouse with Pool","Wooden Puri Guesthouse - B2","Bali","SGD","0","","91.82","","2","","45.91","","0","","","","4.5%","","40%",""
"52556431","Bukit Vista | Relaxing Surfer Room near Echo Beach","Prama Beach GH - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"17635490","Bingin Beach Cliffside Haven Perfect for Surfers","Kembang Kuning Upstairs (Hot Water)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1102564772400232168","Surfer's Breeze: Bingin Beachside","Villa Tortoise - Entire","Bali","SGD","0","","259.41","","1","","259.41","","0","","","","1.6%","","100%",""
"1128521303534453919"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"35244970","Architectural Marvel: A Tranquil Haven in Ungasan","Villa Kyl 2BR","Bali","SGD","0","","187.41","","1","","187.41","","0","","","","12.5%","","100%",""
"24721612","Beautiful Cabin Right on the Beach by Bukit Vista","Bingin Ombak Apartment - 1 Lantai 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42769205","Ubud Captivating Villa w/ Soaring Palm Trees","Rumah Taman Kutuh - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"50039617","Haven in the Heart of Canggu: Unwind and Explore","Me Villa - Kayu Tulang 1","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"26476591","Bukit Vista | Live @ Warm Elegant Ocean View Villa","De Kutuh Villa #5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12450048","Sunny Surf Cabins between Awesome Beaches","D'Padang - 01","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35740572","Modest & Tropical GH in Canggu w/ Ricefield View","Pondok Bagus - Room 3 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"742290717227284204","5BR Tropical Retreat at Hilltop w/ Pool & Garden","Villa Olala Penida Sea View - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"27684888","Warm Bungalows near Dreamy Snorkeling Spots #3BR","Sari Garden 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"28831752","Charming Hawaiian Cabin + Pool, 5 mins to Harbour","N Majesty Bung - 2 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36844528","2 Unique Wooden Bungalows - Close to Beach&Harbor","Buyuk Pillas - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"777730219671227420","Affordable Cabin w/ Plunge Pool & Charming Design","Me Villa - Kayu Tulang 2","Bali","SGD","0","","0","","0","","","","0","","","","1.17%","","0%",""
"6678950","Eco Stone Cabin with Beach in Tropical Village #12","LJBB Cabin #12","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21741704","Tidy Bedroom in Jogja Authentic Holiday House","Omah Gerjen 29 - 3B","Yogyakarta","SGD","0","","0","","0","","","","0","","","","0%","","",""
"15931702","Best Choice Cabin in Canggu with Superb Wi-Fi","Comeback - 03 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"5673361","Limestone Cabin w/ Magnificent Balangan Sunset #6","LaJoya1 #6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1045315836255293542","Peaceful Poolside Room: Canggu's Heart of Serenity","Canggu Bali Villa - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33257523","Stargazing Experience in Nusa Penida Cabin","Boga Segara - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20764916","Modern Comfy Room w/ Fast Wifi in Canggu #D","Tirtha Canggu 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"16208188","Getaway Tropical Cabin between Two Beaches #T1","Jepun Sari","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1119302175303058047","Sunset Oasis: Nusa Penida's Coastal Paradise Villa","Villa Olala Penida - Ocean View","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"31152138","Surfer Paradise Stay at Santorini Haven in Uluwatu","Despacito Loft & Lounge - 1","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"711946154893216488","Astounding Homestay close to Water Sport Center","Green D'Mel Nusa Dua - Deluxe Garden 101","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"753230220634013628","Nusa Penida Hidden Gem Guesthouse with Lush Garden","Olala Penida Sea View - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41647010","Snuggly Peaceful Cabin, 7min to Uluwatu Temple","Dream Breeze Village - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34694088","WFH Friendly in Canggu Guesthouse w/ Fast Wi-Fi","Pondok Chesia - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"734382066494670238","Eco-friendly Wooden Cabin in Canggu for Surfer","Kamisama - Oleg","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"685105118352412194","Vibrant Cabin nr Canggu Fitness Center for Hustler","Asri Guesthouse - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23257225","Royal Family Heritage House in Central of Yogya","Panembahan - Double","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"53156551","Tranquil Kutuh Villa w/ Pool - Ideal for Groups","Villa Arcturus","Bali","SGD","0","","0","","0","","","","0","","","","0%","'-100%","",""
"42441578","Bukit Vista | Penida Vacation Cabin Near Harbour","Sindhu Mesari - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1137374056611805343","Canggu Charm: Luxurious Villa with Tranquil Pool","Villa Kate","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"918743380374183904","Voguish Villa in Bali Craftmanship Neighborhood","Villa Mango Sky","Bali","SGD","0","","0","","0","","","","0","","","","1.33%","","100%",""
"35693521","5 Affordable Rooms w/ Private Patio+Close to Beach","Sambu Bungalow - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"745387505659383947","Dreamy Family Vacation in Penida Beachfront Cabin","Kukuh Penida Village - Room 6&7 (Family)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"44526429","Dreamy Tropical Beach House @ Bingin Beach","Bingin Sun & Moon Villas - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18843874","2 Connecting Rooms by the Bingin Beach w/ Big Pool","Bingin Surf Left - 2BR (Room 9 & 10)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25956466","Relish The Canggu Vibes w/ Stay in Sparkling Flat","Double D - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52224280","Enjoy Summer Vibes of Bali in Charming Villa","Aurelia Residence","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"577012554423647878","Bukit Vista | Budget Surfer Room Near Echo Beach","Prama Beach GH - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"932984479735501086","Comfy Villa and Rustic Wooden Cabin in Bedugul","Four Monkeys - Entire Villa & Wooden","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"610485284450636570","Bukit Vista | Relaxing Wooden Cottage w Pool @Ubud","Pemulan Ubud - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"7938665","Classy Eco-Loft with Secret Beach & Clifftop Yoga","LJBB - Nina 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31773687","Cabin with Amazing Rice Field View in Canggu","Uma #7 Pool double","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"17306396","Farmer's Hidden Wooden Cabin on the Rice Paddy","Taman Bintang-Barong","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"9231001","Beachfront Hobbit-House Stone Cabin","LaJoya1 - Dlx 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"54061345","City Center Gem: Well-Equipped Joglo Villa w/ Pool","Villa Joglo Kawung","Yogyakarta","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"37169195","Breathtaking Cabin w/ Fast Wifi in Nusa Penida","Pi Karya Beach - Room 6 Atas","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34699279","Satisfying Canggu Modest Room w/ Fast Wi-Fi & Pool","Pondok Chesia - 3 (Deluxe)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"594494672464402053","Soothing Simple Budget Room w/ Pool + Fast WIFI","The Sampan GH - 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40972399","Dreamy Sound of Waves in Bingin Beachfront Cabin","Didi's Place - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1015667316308114098","Bali Paradise: Cozy Villa with Pool Tranquility","Villa Arjuna 17 / Kian's","Bali","SGD","0","","90.41","","1","","90.41","","0","","","","5%","","100%",""
"36569096","Wooden Architecture Cabin At The Coast of Penida 1","Bamboo Bungalow - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"740930344676058594","Humble Room w/ Dazzling Pool, 5min to Canggu Beach","Double A - 7 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29266837","Cozy Homestay 3BR in Jogja with Spacious Backyard","Griya Anggrek - 3BR","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"39825522","Impressive Room in Uluwatu with Fast Wifi & Gym","Uluwatu Kayana Bungalows - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1073577507373872155","Sun and Surf: 3BR Villa with Pool Near Bingin","Villa Del Sol","Bali","SGD","0","","233.44","","1","","233.44","","0","","","","","","",""
"46495979","Captivating Modern Legian Villa by Bukit Vista","Beautiful Bali Villa - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"605355177353525250","Little Tropical Paradise Escape @ Bingin Beach","Bingin Sun & Moon Villas - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20216580","Clean & Modern Room with Fast Wi-Fi in Canggu #2BR","Tirtha Canggu - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"6384209","Luxury Oceanview Villa 3BR w/ Private Beach Access","NDBV Lot 6","Bali","SGD","0","","0","","0","","","","0","","","","0%","'-100%","",""
"741647423959822760","Picturesque Villa w/ Pool + Forest View in Penida","Villa Lahi Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"614121523901034488","Bukit Vista | Heaven for Surfer, 5min to The Beach","Prama Beach GH - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24582981","4 Bingin Cliffside Rooms w/ Unbeatable Ocean View","Bingin Ombak Standard - 4 BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1056839212839317707","Breezy Elegance: Modern 6BR Villa with Serene Pool","NH Residence - Entire","Bali","SGD","0","","0","","0","","","","0","","","","4.84%","","33.33%",""
"577054251214780985","Serene Lush Guesthouse with Pool in Canggu Center","Armadillo Guesthouse - 10 D","Bali","SGD","1","","173.62","305.07%","4","300%","43.41","38.26%","14","","9","","10%","1080%","100%","0%"
"53387541","Bukit Vista | Tropical Cozy Room with Pool&Garden","Kakol Guesthouse - 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"30276593","Comfy 3BR Home in the Heart of Yogyakarta","387366 - Entire","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"746627653405405488"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"756081229650391365","Homely Jogja Vacation House Perfect for Groups","Dalem Pinarak - Whole Property","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"39303174","Bukit Vista | Wooden Cottage + Garden in Pecatu","Wooden Puri Guesthouse - L3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21099280","Soothing Lodge at the Cliff of Uluwatu","The Gong - 216 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53465468","Bukit Vista | Comfy Tropical GH 5mins to The Beach","Kakol Guesthouse - 12","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23929662","Traditional Balinese House w/ Pool, Garden & Patio","Uluwatu Village House - Bungalow 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"694512253193108346","Live The Affinity of Canggu at a Joyful GH w/ Pool","Asri Guesthouse - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53709158","Bukit Vista | Homey 2BR Villa Near Balangan Beach","Sleep Well Balangan Villa -SOLD BY OWNER","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33121196","Stunning Cliffside Getaway with Beach Access","Bingin Ombak Standard - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"38197264","Outstanding Brick Cabin w/ Pool in Vibrant Canggu","Pondok Juli - Room 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1108942329045537584","Jungle Paradise in Bali: Serene Sidemen Eco Escape","The Rampage House - Entire","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"33352608","Romantic Cabin w/ Beautiful Garden in Nusa Penida","Bamboo Bungalows - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"801036705955763560","Spacious Family Villa @ Jimbaran w/ Bathtub + Pool","Villa Bahagia B","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35625026","Maximum Tropical Experience in Canggu Cabin","Dicky 2 - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1036528488242506860","Nusa Penida Homey Wood Villa with Lush Garden View","Olala Penida - Wooden","Bali","SGD","0","","36.39","","1","","36.39","","0","","","","16.67%","","100%",""
"707556638303598654","Serene Room in Nusa Penida Finest Location","Lo Sari - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53576018","Bukit Vista | Tranquil Cozy Vacay Room Near Beach","Kakol Guesthouse - 15","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"37634139","Three Enchanting Huts with Pool overlooking Ocean","Song Cang Bungalow - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"888018076512959784","Sunny Tropical Guesthouse with Pool on The Hills","Bingin Green View - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31775628","2 Cabins Near Penida Harbor & Snorkeling Center","Kinton - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42645755","Tranquil Uluwatu Haven: Reliable Wi-Fi & Charm","Brisk Homestay - Lumbung","Bali","SGD","0","'-100%","36.3","'-29.4%","1","0%","36.3","'-3.61%","0","'-100%","","","2.22%","77.78%","66.67%","'-33.33%"
"1128517652026827480","Entire home/apt in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"716244851274291977","Endearing Room in Nusa Penida w/ Pool + Fast Wi-Fi","Lo Sari - 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"28060630","Extraordinary Ocean View Cabin w/ Pool in Penida","The Angkal - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"39508004","Uluwatu Hidden Gem: Poolside Guesthouse & Garden","Wooden Puri - Standard","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"933648339608283584","Backpacker's Paradise: Dorm Room in Nusa Lembongan","Bong Hostel - Dorm Bunk Bed","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"42719243","Stay & Remote Work in Uluwatu Cute & Quiet Cabin","Brisk Homestay - 2 Lumbung","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"28646196","Mesmerizing Garden in Peaceful Uluwatu Cabin","Dream Breeze Village - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"648095786636151603","CLIFFTOP COTTAGE WITH POOL AND AMAZING OCEAN VIEW","Villa La Perla","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
